41.38922362;2.11315887;187.89999389648438;6.0;
41.38922362;2.11315887;187.89999389648438;6.0;
41.38922362;2.11315887;187.89999389648438;6.0;
41.38922362;2.11315887;187.89999389648438;6.0;
41.3892236;2.11315886;187.89999389648438;6.0;
41.3892236;2.11315886;187.89999389648438;6.0;
41.3892236;2.11315886;187.89999389648438;6.0;
41.3892236;2.11315886;187.89999389648438;6.0;
41.38922356;2.11315888;187.89999389648438;6.0;
41.38922356;2.11315888;187.89999389648438;6.0;
41.38922356;2.11315888;187.89999389648438;6.0;
41.38922356;2.11315888;187.89999389648438;6.0;
41.38922361;2.11315881;187.89999389648438;6.0;
41.38922361;2.11315881;187.89999389648438;6.0;
41.38922361;2.11315881;187.89999389648438;6.0;
41.38922361;2.11315881;187.89999389648438;6.0;
41.38922361;2.11315876;187.89999389648438;6.0;
41.38922361;2.11315876;187.89999389648438;6.0;
41.38922361;2.11315876;187.89999389648438;6.0;
41.38922361;2.11315876;187.89999389648438;6.0;
41.38922355;2.1131588;187.89999389648438;6.0;
41.38922355;2.1131588;187.89999389648438;6.0;
41.38922355;2.1131588;187.89999389648438;6.0;
41.38922346;2.11315888;187.89999389648438;6.0;
41.38922346;2.11315888;187.89999389648438;6.0;
41.38922346;2.11315888;187.89999389648438;6.0;
41.38922346;2.11315888;187.89999389648438;6.0;
41.38922346;2.11315888;187.89999389648438;6.0;
41.38922351;2.11315885;187.89999389648438;6.0;
41.38922351;2.11315885;187.89999389648438;6.0;
41.38922351;2.11315885;187.89999389648438;6.0;
41.38922351;2.11315885;187.89999389648438;6.0;
41.38922351;2.11315885;187.89999389648438;6.0;
41.38922351;2.11315885;187.89999389648438;6.0;
41.38922351;2.11315885;187.89999389648438;6.0;
41.38922351;2.11315884;187.89999389648438;6.0;
41.38922351;2.11315884;187.89999389648438;6.0;
41.38922351;2.11315884;187.89999389648438;6.0;
41.38922351;2.11315884;187.89999389648438;6.0;
41.38922351;2.11315882;187.89999389648438;5.0;
41.38922351;2.11315882;187.89999389648438;5.0;
41.38922351;2.11315882;187.89999389648438;5.0;
41.38922351;2.11315882;187.89999389648438;5.0;
41.3892235;2.11315881;187.89999389648438;5.0;
41.3892235;2.11315881;187.89999389648438;5.0;
41.3892235;2.11315881;187.89999389648438;5.0;
41.3892235;2.11315881;187.89999389648438;5.0;
41.38922348;2.11315881;187.89999389648438;5.0;
41.38922348;2.11315881;187.89999389648438;5.0;
41.38922348;2.11315881;187.89999389648438;5.0;
41.38922348;2.11315881;187.89999389648438;5.0;
41.38922346;2.11315882;187.89999389648438;5.0;
41.38922346;2.11315882;187.89999389648438;5.0;
41.38922346;2.11315882;187.89999389648438;5.0;
41.38922346;2.11315882;187.89999389648438;5.0;
41.38922346;2.11315879;187.89999389648438;5.0;
41.38922346;2.11315879;187.89999389648438;5.0;
41.38922346;2.11315879;187.89999389648438;5.0;
41.38922346;2.11315879;187.89999389648438;5.0;
41.38922346;2.11315877;187.8000030517578;6.0;
41.38922346;2.11315877;187.8000030517578;6.0;
41.38922346;2.11315877;187.8000030517578;6.0;
41.38922346;2.11315877;187.8000030517578;6.0;
41.38922347;2.11315875;187.8000030517578;6.0;
41.38922347;2.11315875;187.8000030517578;6.0;
41.38922347;2.11315875;187.8000030517578;6.0;
41.38922347;2.11315875;187.8000030517578;6.0;
41.38922347;2.11315874;187.8000030517578;6.0;
41.38922347;2.11315874;187.8000030517578;6.0;
41.38922347;2.11315874;187.8000030517578;6.0;
41.38922347;2.11315874;187.8000030517578;6.0;
41.38922346;2.11315876;187.8000030517578;6.0;
41.38922346;2.11315876;187.8000030517578;6.0;
41.38922346;2.11315876;187.8000030517578;6.0;
41.38922346;2.11315876;187.8000030517578;6.0;
41.38922347;2.11315874;187.8000030517578;6.0;
41.38922347;2.11315874;187.8000030517578;6.0;
41.38922347;2.11315874;187.8000030517578;6.0;
41.38922347;2.11315874;187.8000030517578;6.0;
41.38922349;2.1131587;187.8000030517578;6.0;
41.38922349;2.1131587;187.8000030517578;6.0;
41.38922349;2.1131587;187.8000030517578;6.0;
41.38922349;2.1131587;187.8000030517578;6.0;
41.38922348;2.1131587;187.8000030517578;6.0;
41.38922348;2.1131587;187.8000030517578;6.0;
41.38922348;2.1131587;187.8000030517578;6.0;
41.38922348;2.1131587;187.8000030517578;6.0;
41.38922348;2.11315868;187.8000030517578;6.0;
41.38922348;2.11315868;187.8000030517578;6.0;
41.38922348;2.11315868;187.8000030517578;6.0;
41.38922348;2.11315868;187.8000030517578;6.0;
41.38922349;2.11315867;187.8000030517578;6.0;
41.38922349;2.11315867;187.8000030517578;6.0;
41.38922349;2.11315867;187.8000030517578;6.0;
41.38922349;2.11315867;187.8000030517578;6.0;
41.38922349;2.11315867;187.8000030517578;6.0;
41.38922351;2.11315863;187.8000030517578;6.0;
41.38922351;2.11315863;187.8000030517578;6.0;
41.38922351;2.11315863;187.8000030517578;6.0;
41.38922352;2.1131586;187.8000030517578;6.0;
41.38922352;2.1131586;187.8000030517578;6.0;
41.38922352;2.1131586;187.8000030517578;6.0;
41.38922352;2.1131586;187.8000030517578;6.0;
41.38922353;2.11315859;187.8000030517578;6.0;
41.38922353;2.11315859;187.8000030517578;6.0;
41.38922353;2.11315859;187.8000030517578;6.0;
41.38922353;2.11315859;187.8000030517578;6.0;
41.38922352;2.11315856;187.8000030517578;6.0;
41.38922352;2.11315856;187.8000030517578;6.0;
41.38922352;2.11315856;187.8000030517578;6.0;
41.38922352;2.11315856;187.8000030517578;6.0;
41.38922353;2.11315854;187.8000030517578;6.0;
41.38922353;2.11315854;187.8000030517578;6.0;
41.38922353;2.11315854;187.8000030517578;6.0;
41.38922353;2.11315854;187.8000030517578;6.0;
41.38922352;2.11315854;187.8000030517578;6.0;
41.38922352;2.11315854;187.8000030517578;6.0;
41.38922352;2.11315854;187.8000030517578;6.0;
41.38922352;2.11315854;187.8000030517578;6.0;
41.3892235;2.11315853;187.8000030517578;6.0;
41.3892235;2.11315853;187.8000030517578;6.0;
41.3892235;2.11315853;187.8000030517578;6.0;
41.3892235;2.11315853;187.8000030517578;6.0;
41.3892235;2.11315851;187.8000030517578;6.0;
41.3892235;2.11315851;187.8000030517578;6.0;
41.3892235;2.11315851;187.8000030517578;6.0;
41.3892235;2.11315851;187.8000030517578;6.0;
41.3892235;2.11315851;187.8000030517578;6.0;
41.3892235;2.11315851;187.8000030517578;6.0;
41.3892235;2.11315851;187.8000030517578;6.0;
41.3892235;2.11315851;187.8000030517578;6.0;
41.3892235;2.11315851;187.6999969482422;6.0;
41.3892235;2.11315851;187.6999969482422;6.0;
41.3892235;2.11315851;187.6999969482422;6.0;
41.3892235;2.11315851;187.6999969482422;6.0;
41.38922349;2.11315852;187.6999969482422;6.0;
41.38922349;2.11315852;187.6999969482422;6.0;
41.38922349;2.11315852;187.6999969482422;6.0;
41.38922349;2.11315852;187.6999969482422;6.0;
41.38922348;2.11315852;187.6999969482422;6.0;
41.38922348;2.11315852;187.6999969482422;6.0;
41.38922348;2.11315852;187.6999969482422;6.0;
41.38922348;2.11315852;187.6999969482422;6.0;
41.38922348;2.1131585;187.6999969482422;6.0;
41.38922348;2.1131585;187.6999969482422;6.0;
41.38922348;2.1131585;187.6999969482422;6.0;
41.38922348;2.1131585;187.6999969482422;6.0;
41.38922348;2.1131585;187.6999969482422;7.0;
41.38922348;2.1131585;187.6999969482422;7.0;
41.38922348;2.1131585;187.6999969482422;7.0;
41.38922348;2.1131585;187.6999969482422;7.0;
41.38922348;2.1131585;187.6999969482422;7.0;
41.38922348;2.1131585;187.6999969482422;7.0;
41.38922348;2.1131585;187.6999969482422;7.0;
41.38922348;2.1131585;187.6999969482422;7.0;
41.38922348;2.11315851;187.6999969482422;7.0;
41.38922348;2.11315851;187.6999969482422;7.0;
41.38922348;2.11315851;187.6999969482422;7.0;
41.38922348;2.11315851;187.6999969482422;7.0;
41.38922349;2.1131585;187.6999969482422;7.0;
41.38922349;2.1131585;187.6999969482422;7.0;
41.38922349;2.1131585;187.6999969482422;7.0;
41.38922349;2.1131585;187.6999969482422;7.0;
41.38922347;2.11315851;187.6999969482422;7.0;
41.38922347;2.11315851;187.6999969482422;7.0;
41.38922347;2.11315851;187.6999969482422;7.0;
41.38922346;2.1131585;187.6999969482422;7.0;
41.38922346;2.1131585;187.6999969482422;7.0;
41.38922346;2.1131585;187.6999969482422;7.0;
41.38922346;2.1131585;187.6999969482422;7.0;
41.38922346;2.1131585;187.6999969482422;7.0;
41.38922348;2.11315849;187.6999969482422;7.0;
41.38922348;2.11315849;187.6999969482422;7.0;
41.38922348;2.11315849;187.6999969482422;7.0;
41.38922349;2.11315847;187.6999969482422;7.0;
41.38922349;2.11315847;187.6999969482422;7.0;
41.38922349;2.11315847;187.6999969482422;7.0;
41.38922349;2.11315847;187.6999969482422;7.0;
41.38922349;2.11315847;187.6999969482422;7.0;
