41.38793356;2.11321134;158.60000610351563;5.0;
41.38793356;2.11321134;158.60000610351563;5.0;
41.38793356;2.11321134;158.60000610351563;5.0;
41.38793356;2.11321134;158.60000610351563;5.0;
41.38792414;2.11320361;158.6999969482422;5.0;
41.38792414;2.11320361;158.6999969482422;5.0;
41.38792414;2.11320361;158.6999969482422;5.0;
41.38792414;2.11320361;158.6999969482422;5.0;
41.38791837;2.11319782;159.0;5.0;
41.38791837;2.11319782;159.0;5.0;
41.38791837;2.11319782;159.0;5.0;
41.38791837;2.11319782;159.0;5.0;
41.38791683;2.11319603;159.0;5.0;
41.38791683;2.11319603;159.0;5.0;
41.38791683;2.11319603;159.0;5.0;
41.38791683;2.11319603;159.0;5.0;
41.38791271;2.11319675;159.10000610351563;5.0;
41.38791271;2.11319675;159.10000610351563;5.0;
41.38791271;2.11319675;159.10000610351563;5.0;
41.38791271;2.11319675;159.10000610351563;5.0;
41.38791172;2.11319788;159.0;5.0;
41.38791172;2.11319788;159.0;5.0;
41.38791172;2.11319788;159.0;5.0;
41.38791172;2.11319788;159.0;5.0;
41.38790977;2.11319709;159.0;5.0;
41.38790977;2.11319709;159.0;5.0;
41.38790977;2.11319709;159.0;5.0;
41.38790977;2.11319709;159.0;5.0;
41.3879092;2.11319725;159.10000610351563;5.0;
41.3879092;2.11319725;159.10000610351563;5.0;
41.3879092;2.11319725;159.10000610351563;5.0;
41.3879092;2.11319725;159.10000610351563;5.0;
41.38790826;2.11319688;159.1999969482422;5.0;
41.38790826;2.11319688;159.1999969482422;5.0;
41.38790826;2.11319688;159.1999969482422;5.0;
41.38790826;2.11319688;159.1999969482422;5.0;
41.38790732;2.11319567;159.3000030517578;5.0;
41.38790732;2.11319567;159.3000030517578;5.0;
41.38790732;2.11319567;159.3000030517578;5.0;
41.38790732;2.11319567;159.3000030517578;5.0;
41.38790678;2.11319469;159.1999969482422;5.0;
41.38790678;2.11319469;159.1999969482422;5.0;
41.38790678;2.11319469;159.1999969482422;5.0;
41.38790678;2.11319469;159.1999969482422;5.0;
41.38790698;2.11319385;159.3000030517578;5.0;
41.38790698;2.11319385;159.3000030517578;5.0;
41.38790698;2.11319385;159.3000030517578;5.0;
41.38790698;2.11319385;159.3000030517578;5.0;
41.38790762;2.11319309;159.3000030517578;6.0;
41.38790762;2.11319309;159.3000030517578;6.0;
41.38790762;2.11319309;159.3000030517578;6.0;
41.38790838;2.11319226;159.1999969482422;6.0;
41.38790838;2.11319226;159.1999969482422;6.0;
41.38790838;2.11319226;159.1999969482422;6.0;
41.38790838;2.11319226;159.1999969482422;6.0;
41.38790838;2.11319226;159.1999969482422;6.0;
41.38790871;2.11319174;159.1999969482422;7.0;
41.38790871;2.11319174;159.1999969482422;7.0;
41.38790871;2.11319174;159.1999969482422;7.0;
41.38790871;2.11319174;159.1999969482422;7.0;
41.38790886;2.11319135;159.3000030517578;7.0;
41.38790886;2.11319135;159.3000030517578;7.0;
41.38790886;2.11319135;159.3000030517578;7.0;
41.38790897;2.11319104;159.3000030517578;7.0;
41.38790897;2.11319104;159.3000030517578;7.0;
41.38790897;2.11319104;159.3000030517578;7.0;
41.38790897;2.11319104;159.3000030517578;7.0;
41.38790902;2.11319091;159.3000030517578;7.0;
41.38790902;2.11319091;159.3000030517578;7.0;
41.38790902;2.11319091;159.3000030517578;7.0;
41.38790902;2.11319091;159.3000030517578;7.0;
41.38790902;2.11319091;159.3000030517578;7.0;
41.38790904;2.11319089;159.3000030517578;7.0;
41.38790904;2.11319089;159.3000030517578;7.0;
41.38790904;2.11319089;159.3000030517578;7.0;
41.38790906;2.1131909;159.3000030517578;7.0;
41.38790906;2.1131909;159.3000030517578;7.0;
41.38790906;2.1131909;159.3000030517578;7.0;
41.38790906;2.1131909;159.3000030517578;7.0;
41.38790909;2.11319091;159.3000030517578;6.0;
41.38790909;2.11319091;159.3000030517578;6.0;
41.38790909;2.11319091;159.3000030517578;6.0;
41.38790909;2.11319091;159.3000030517578;6.0;
41.3879091;2.1131909;159.3000030517578;6.0;
41.3879091;2.1131909;159.3000030517578;6.0;
41.3879091;2.1131909;159.3000030517578;6.0;
41.3879091;2.1131909;159.3000030517578;6.0;
41.38790912;2.1131909;159.3000030517578;6.0;
41.38790912;2.1131909;159.3000030517578;6.0;
41.38790912;2.1131909;159.3000030517578;6.0;
41.38790912;2.1131909;159.3000030517578;6.0;
41.38790913;2.1131909;159.3000030517578;5.0;
41.38790913;2.1131909;159.3000030517578;5.0;
41.38790913;2.1131909;159.3000030517578;5.0;
41.38790913;2.1131909;159.3000030517578;5.0;
41.38791056;2.11318935;159.3000030517578;5.0;
41.38791056;2.11318935;159.3000030517578;5.0;
41.38791056;2.11318935;159.3000030517578;5.0;
41.38791056;2.11318935;159.3000030517578;5.0;
41.38792938;2.11320748;158.5;5.0;
41.38792938;2.11320748;158.5;5.0;
41.38792938;2.11320748;158.5;5.0;
41.38792938;2.11320748;158.5;5.0;
41.38795346;2.11320588;157.60000610351563;5.0;
41.38795346;2.11320588;157.60000610351563;5.0;
41.38795346;2.11320588;157.60000610351563;5.0;
41.38795346;2.11320588;157.60000610351563;5.0;
41.38797005;2.11320527;156.89999389648438;5.0;
41.38797005;2.11320527;156.89999389648438;5.0;
41.38797005;2.11320527;156.89999389648438;5.0;
41.38797005;2.11320527;156.89999389648438;5.0;
41.38798124;2.11319705;156.3000030517578;5.0;
41.38798124;2.11319705;156.3000030517578;5.0;
41.38798124;2.11319705;156.3000030517578;5.0;
41.38798124;2.11319705;156.3000030517578;5.0;
41.3879936;2.11318946;155.89999389648438;5.0;
41.3879936;2.11318946;155.89999389648438;5.0;
41.3879936;2.11318946;155.89999389648438;5.0;
41.3879936;2.11318946;155.89999389648438;5.0;
41.38800544;2.1131824;155.3000030517578;5.0;
41.38800544;2.1131824;155.3000030517578;5.0;
41.38800544;2.1131824;155.3000030517578;5.0;
41.38800544;2.1131824;155.3000030517578;5.0;
41.38801554;2.1131728;154.8000030517578;5.0;
41.38801554;2.1131728;154.8000030517578;5.0;
41.38801554;2.1131728;154.8000030517578;5.0;
41.38801554;2.1131728;154.8000030517578;5.0;
41.38802344;2.11316323;154.10000610351563;5.0;
41.38802344;2.11316323;154.10000610351563;5.0;
41.38802344;2.11316323;154.10000610351563;5.0;
41.38802344;2.11316323;154.10000610351563;5.0;
41.38803035;2.11315186;154.0;5.0;
41.38803035;2.11315186;154.0;5.0;
41.38803035;2.11315186;154.0;5.0;
41.38803035;2.11315186;154.0;5.0;
41.3880376;2.11314214;153.89999389648438;5.0;
41.3880376;2.11314214;153.89999389648438;5.0;
41.3880376;2.11314214;153.89999389648438;5.0;
41.3880376;2.11314214;153.89999389648438;5.0;
41.38804351;2.11313214;154.0;5.0;
41.38804351;2.11313214;154.0;5.0;
41.38804351;2.11313214;154.0;5.0;
41.38804351;2.11313214;154.0;5.0;
41.38805078;2.11312796;154.0;5.0;
41.38805078;2.11312796;154.0;5.0;
41.38805078;2.11312796;154.0;5.0;
41.38805078;2.11312796;154.0;5.0;
41.38805422;2.11312036;153.8000030517578;5.0;
41.38805422;2.11312036;153.8000030517578;5.0;
41.38805422;2.11312036;153.8000030517578;5.0;
41.38805422;2.11312036;153.8000030517578;5.0;
41.38805458;2.11312;153.8000030517578;5.0;
41.38805458;2.11312;153.8000030517578;5.0;
41.38805458;2.11312;153.8000030517578;5.0;
41.38805458;2.11312;153.8000030517578;5.0;
41.38805527;2.11312188;153.6999969482422;5.0;
41.38805527;2.11312188;153.6999969482422;5.0;
41.38805527;2.11312188;153.6999969482422;5.0;
41.38805527;2.11312188;153.6999969482422;5.0;
41.38805569;2.11312269;153.6999969482422;5.0;
41.38805569;2.11312269;153.6999969482422;5.0;
41.38805569;2.11312269;153.6999969482422;5.0;
41.38805569;2.11312269;153.6999969482422;5.0;
41.38805584;2.11312294;153.8000030517578;5.0;
41.38805584;2.11312294;153.8000030517578;5.0;
41.38805584;2.11312294;153.8000030517578;5.0;
41.38805584;2.11312294;153.8000030517578;5.0;
41.38805541;2.11312283;153.89999389648438;5.0;
41.38805541;2.11312283;153.89999389648438;5.0;
41.38805541;2.11312283;153.89999389648438;5.0;
41.38805541;2.11312283;153.89999389648438;5.0;
41.38805678;2.11312294;153.89999389648438;5.0;
41.38805678;2.11312294;153.89999389648438;5.0;
41.38805678;2.11312294;153.89999389648438;5.0;
41.38805678;2.11312294;153.89999389648438;5.0;
41.38805694;2.11312338;154.0;5.0;
41.38805694;2.11312338;154.0;5.0;
41.38805694;2.11312338;154.0;5.0;
41.38805694;2.11312338;154.0;5.0;
41.38805769;2.11312243;154.0;5.0;
41.38805769;2.11312243;154.0;5.0;
41.38805769;2.11312243;154.0;5.0;
41.38805769;2.11312243;154.0;5.0;
41.38805828;2.11312275;154.10000610351563;5.0;
41.38805828;2.11312275;154.10000610351563;5.0;
41.38805828;2.11312275;154.10000610351563;5.0;
41.38805828;2.11312275;154.10000610351563;5.0;
41.38805877;2.11312274;154.10000610351563;5.0;
41.38805877;2.11312274;154.10000610351563;5.0;
41.38805877;2.11312274;154.10000610351563;5.0;
41.38805877;2.11312274;154.10000610351563;5.0;
41.38806007;2.113122;154.10000610351563;5.0;
41.38806007;2.113122;154.10000610351563;5.0;
41.38806007;2.113122;154.10000610351563;5.0;
41.38806007;2.113122;154.10000610351563;5.0;
41.38806123;2.113121;154.10000610351563;5.0;
41.38806123;2.113121;154.10000610351563;5.0;
41.38806123;2.113121;154.10000610351563;5.0;
41.38806123;2.113121;154.10000610351563;5.0;
41.38806163;2.11312067;154.0;5.0;
41.38806163;2.11312067;154.0;5.0;
41.38806163;2.11312067;154.0;5.0;
41.38806163;2.11312067;154.0;5.0;
41.3880618;2.11312053;154.0;5.0;
41.3880618;2.11312053;154.0;5.0;
41.3880618;2.11312053;154.0;5.0;
41.3880618;2.11312053;154.0;5.0;
41.38806188;2.11312048;154.0;5.0;
41.38806188;2.11312048;154.0;5.0;
41.38806188;2.11312048;154.0;5.0;
41.38806188;2.11312048;154.0;5.0;
41.38806192;2.11312046;154.0;5.0;
41.38806192;2.11312046;154.0;5.0;
41.38806192;2.11312046;154.0;5.0;
41.38806192;2.11312046;154.0;5.0;
41.38806193;2.11312046;154.0;5.0;
41.38806193;2.11312046;154.0;5.0;
41.38806193;2.11312046;154.0;5.0;
41.38806193;2.11312046;154.0;5.0;
41.38806193;2.11312045;154.0;5.0;
41.38806193;2.11312045;154.0;5.0;
41.38806193;2.11312045;154.0;5.0;
41.38806193;2.11312045;154.0;5.0;
41.38806193;2.11312045;154.0;5.0;
41.38806193;2.11312045;154.0;5.0;
41.38806193;2.11312045;154.0;5.0;
41.38806193;2.11312045;154.0;5.0;
41.38806194;2.11312046;154.0;5.0;
41.38806194;2.11312046;154.0;5.0;
41.38806194;2.11312046;154.0;5.0;
41.38806194;2.11312046;154.0;5.0;
41.38806195;2.11312049;154.0;5.0;
41.38806195;2.11312049;154.0;5.0;
41.38806195;2.11312049;154.0;5.0;
41.38806195;2.11312049;154.0;5.0;
41.38806195;2.11312051;154.0;5.0;
41.38806195;2.11312051;154.0;5.0;
41.38806195;2.11312051;154.0;5.0;
41.38806198;2.11312056;154.0;5.0;
41.38806198;2.11312056;154.0;5.0;
41.38806198;2.11312056;154.0;5.0;
41.38806198;2.11312056;154.0;5.0;
41.38806198;2.11312056;154.0;5.0;
41.38806209;2.11312065;154.0;5.0;
41.38806209;2.11312065;154.0;5.0;
41.38806209;2.11312065;154.0;5.0;
41.38806701;2.11312235;154.10000610351563;5.0;
41.38806701;2.11312235;154.10000610351563;5.0;
41.38806701;2.11312235;154.10000610351563;5.0;
41.38806701;2.11312235;154.10000610351563;5.0;
41.38807662;2.11312751;154.60000610351563;5.0;
41.38807662;2.11312751;154.60000610351563;5.0;
41.38807662;2.11312751;154.60000610351563;5.0;
41.38807662;2.11312751;154.60000610351563;5.0;
41.38807662;2.11312751;154.60000610351563;5.0;
41.38808004;2.1131479;156.3000030517578;5.0;
41.38808004;2.1131479;156.3000030517578;5.0;
41.38808004;2.1131479;156.3000030517578;5.0;
41.38808004;2.1131479;156.3000030517578;5.0;
41.38808503;2.11316375;157.1999969482422;5.0;
41.38808503;2.11316375;157.1999969482422;5.0;
41.38808503;2.11316375;157.1999969482422;5.0;
41.38809275;2.11317682;157.8000030517578;6.0;
41.38809275;2.11317682;157.8000030517578;6.0;
41.38809275;2.11317682;157.8000030517578;6.0;
41.38809275;2.11317682;157.8000030517578;6.0;
41.38809653;2.11322288;159.60000610351563;6.0;
41.38809653;2.11322288;159.60000610351563;6.0;
41.38809653;2.11322288;159.60000610351563;6.0;
41.38809653;2.11322288;159.60000610351563;6.0;
41.38810235;2.11325038;160.5;6.0;
41.38810235;2.11325038;160.5;6.0;
41.38810235;2.11325038;160.5;6.0;
41.38810235;2.11325038;160.5;6.0;
41.38810093;2.11327603;161.1999969482422;7.0;
41.38810093;2.11327603;161.1999969482422;7.0;
41.38810093;2.11327603;161.1999969482422;7.0;
41.38810093;2.11327603;161.1999969482422;7.0;
41.38810451;2.11328097;160.39999389648438;6.0;
41.38810451;2.11328097;160.39999389648438;6.0;
41.38810451;2.11328097;160.39999389648438;6.0;
41.38810451;2.11328097;160.39999389648438;6.0;
41.38810707;2.11329359;160.6999969482422;7.0;
41.38810707;2.11329359;160.6999969482422;7.0;
41.38810707;2.11329359;160.6999969482422;7.0;
41.38810707;2.11329359;160.6999969482422;7.0;
41.38811406;2.11328925;159.1999969482422;6.0;
41.38811406;2.11328925;159.1999969482422;6.0;
41.38811406;2.11328925;159.1999969482422;6.0;
41.38811406;2.11328925;159.1999969482422;6.0;
41.38811577;2.11329258;158.0;6.0;
41.38811577;2.11329258;158.0;6.0;
41.38811577;2.11329258;158.0;6.0;
41.38811577;2.11329258;158.0;6.0;
41.38811896;2.11330043;157.60000610351563;7.0;
41.38811896;2.11330043;157.60000610351563;7.0;
41.38811896;2.11330043;157.60000610351563;7.0;
41.38811896;2.11330043;157.60000610351563;7.0;
41.38812142;2.1133231;158.1999969482422;6.0;
41.38812142;2.1133231;158.1999969482422;6.0;
41.38812142;2.1133231;158.1999969482422;6.0;
41.38812142;2.1133231;158.1999969482422;6.0;
41.3881199;2.11334528;158.5;7.0;
41.3
